current_ratio,quick_ratio,cash_ratio,debt_equity,solvabilite,roa,roe,ebitda_margin,net_margin,marge_brute_pct,rotation_actifs,bfr_ca,couverture_interets,annees_activite,altman_z,retained_earnings_ta,pct_missing,secteur,taille,pays,Bankrupt?
1.8386876231235016,1.5116235583736772,0.5859248892899628,0.5300643181364946,51.6763330723667,3.1671924270406886,14.194453725696077,11.287754297322339,7.6280177662097355,42.424310562825234,1.1469974825820242,28.43671503611641,7.546596010724956,3.710401138900041,4.512055208124824,1.6673969210777115,0.06073824197946161,Transport,PME,Luxembourg,0
0.8258020720184646,0.3921285913630198,0.0337069826143237,3.344001381446946,12.94003024421801,-10.83347134247715,-31.236943484564385,-6.438112900168676,-3.910647828599392,1.674220570910574,0.7251429435661694,-6.8876405028923795,1.3152440680119089,6.279565643635529,0.20685168718656632,-0.0723948314763136,0.0,Agro,ETI,Luxembourg,1
0.8932104626530473,0.619450743050066,0.28571845856765843,0.49090486190048127,60.81684503980086,3.415878301914146,14.132284633060745,17.36324246035312,8.517498639830432,35.77111312357821,0.6787313766099666,26.04781217510987,4.682634316828869,48.86514270671407,2.1079164112908053,0.18611707586903226,0.019636986294427856,Tech,PME,Belgique,0
1.6449540810836556,1.0028492452126354,0.243634611160957,0.9340034934423987,26.452202709111642,12.361861652685755,29.282765407414626,2.1744780741505423,11.754417265146209,14.156763565249314,1.3883014337724808,8.45624917182509,6.587935582717799,36.67032808146497,4.62365554226507,1.8257213017235456,0.02219866929948872,Agro,Micro,Luxembourg,0
0.6119950314455967,0.40707636261878843,0.02295292591464442,12.267222822223179,11.688329342123989,-8.100601395912841,-69.80069449705564,-10.894615379832985,-49.06156753185265,11.299649950482724,0.17637901333433204,-16.48951339022151,1.5215138518615485,17.6638583592453,-3.113660403598735,-2.021830191859259,0.029900015135787442,Finance,Grand Groupe,France,1
1.638189551395462,1.3384328518956885,0.6543201874318464,0.5757860115735223,46.762178951405495,5.622105769195197,13.154077494196107,3.255758053127309,6.62579029826116,22.199391962186596,1.0774508930029993,17.264578243184072,11.236323179096928,14.432801321766235,1.6989702802812676,-0.18462293118236928,0.023073184604793545,Tech,PME,Suisse,0
1.8556247536330528,1.288273225205486,0.5082262245612693,1.168087680594725,52.14726793728765,9.3355031109554,15.332221452415613,8.928327661630926,-0.6257335165642726,26.263411829842706,0.9306528109431033,13.561949754824933,6.284255520486632,8.622235182449003,5.000209579343003,2.3792014825662053,0.11317317226058597,Santé,Micro,Suisse,0
0.6698830291326201,0.45699710358149764,0.07314563427400916,13.615208110639148,18.581500364391253,-11.97644855311475,-82.97961175877961,-18.483914234787115,-38.33364010363282,12.119564773898123,0.47529041167099173,-48.08804595799356,4.134262849451306,18.209196140266805,-5.59949073459682,-3.6504931117573403,0.08315593250402799,Retail,PME,Luxembourg,1
1.7666389670417346,1.2109630589765301,0.26533527882337804,0.8577698644482815,54.20891566984109,4.037117655327421,1.5725203911804435,16.01066807537344,4.103486703857474,30.14690946569732,1.4342924651722466,24.218698108190722,4.997863526291325,22.070538591534966,5.712739624464709,2.482437761973303,0.11513114969718283,Industrie,Grand Groupe,Belgique,0
0.1525349970442264,0.07397967210088419,0.012241020579047801,6.570612040574905,8.43909715010676,-10.797619025911526,-83.23117973498834,-17.164862383146545,-15.099326379467259,7.396063170411802,0.13572594901489732,-8.325791209284809,5.082375770540505,14.15713573187795,-6.508820675953066,-4.425729944822011,0.08005083309376747,Finance,Grand Groupe,France,1
1.7894772522241333,1.2962884910692711,0.45946650403821215,0.5288924014707277,36.196120905962,-0.1445863560113727,22.328261186595608,16.854715068819985,5.394304923761809,23.593293968012574,0.7212414258477511,15.536578966065115,5.372803509274394,13.505995863226014,4.494851166845428,2.272369005655732,0.04292106738926477,Santé,Micro,Belgique,0
0.5847525075191221,0.2996653751170109,0.02467137251560401,18.579776052029118,-3.0504887187004837,-9.865380762068206,-71.54853027564856,-34.69903905248053,-50.116529380292064,-1.5024143322635073,0.41490432754115003,-71.19980805727158,2.728049766394797,18.99103695808286,-7.042401198410077,-4.483821617225512,0.055649033283146916,Agro,PME,Luxembourg,1
0.6182039799525242,0.4584495946191645,0.12,2.117865240686651,12.55120725886075,-5.138059175386829,-8.173236631717877,-2.205534252607777,-1.1417166687173408,8.075730410886102,0.5661397790935547,-9.80589867522543,1.5503722181596453,8.8335829940754,-0.689352519871083,-0.7170168945804967,0.0,Retail,PME,France,1
2.2669398918923727,1.7192280487746712,0.6659930190157946,0.7748289243737144,16.156768608383118,2.3873835765951172,11.297147754694155,17.083143603052235,10.077615764120491,33.17582694701832,1.8988930445254073,4.6896438863178975,10.962673459441744,27.104563672666547,4.223766389851988,1.4747869163155214,0.0271758320153572,Media,Micro,France,0
1.7773670875143195,1.223458796199758,0.587990901256813,0.25291555535773896,56.28488751798817,2.578510383439008,14.333353261735104,16.473726583476417,6.147275959260799,38.558849359687656,1.2811132349636936,19.38097686645394,3.168765892864698,30.13071912208613,4.916461613206465,1.4160147646592591,0.11354688310612865,Autre,PME,Luxembourg,0
1.1078700492028473,0.7898597933379189,0.19583121218132282,0.3493939632623939,37.59582360645076,4.094836204324465,14.555408578820405,19.995985474617584,9.956535765651026,36.91557821206228,1.020644120684626,12.313564322740847,1.7308731236653745,26.56300378996319,3.0960213909772074,0.8191908297512698,0.06596265706860903,Media,ETI,Belgique,0
1.776319970838817,1.1256069969736202,0.43819019478108473,0.5678326210487695,55.294637142623515,3.575821092939863,3.7095339880393823,8.697432747958208,9.695335373238894,23.933961188433024,1.6441210870417862,20.17083857424904,4.561463105028677,17.31828165655564,4.783986904278952,1.5682451464677158,0.013135900136683375,Media,PME,Luxembourg,0
0.5719974117559691,0.324908372605305,0.04751947166853656,4.600956213945797,3.626672711684215,-18.204715196800016,-22.850469286745906,-7.8575336356225165,-50.05271362904769,11.987577370711687,0.254694466079335,-43.83351165474589,5.212817653309336,17.06588657897241,-8.006735691876578,-5.099572768676385,0.0018135107289373785,Tech,Grand Groupe,Luxembourg,1
1.9172628337509159,1.4775668913820812,0.597282685751759,1.2958330280475736,38.50467728899048,4.9250893968173335,16.972806070573704,-4.079864100357241,1.573878017773735,47.085964153764195,1.1697796305119406,15.845155114811913,2.841907816837408,38.41385425872756,3.206135249186289,1.0752860305026315,0.12814629958903329,Media,PME,Belgique,0
0.4900968865077783,0.2863853687829865,0.02326908137939185,2.8044140069558763,13.748552146345508,-16.861977895947128,-64.3293116746122,-39.87878640266685,-33.800739979105785,15.124246186670083,0.25451829153605754,-0.8367095853463411,3.0134826858047834,18.295741121665404,-7.805439615813957,-5.373490667504309,0.09959332715814861,Autre,Grand Groupe,Suisse,1
1.1256344274235515,0.9510546110333447,0.2294150916357637,0.4541577567773769,55.13006453370581,6.036709294453432,12.073165803289042,18.612446925533042,3.7544117437185953,23.777981150825205,1.5133718458703695,36.548936275000315,1.9520160935119384,22.093180513241773,5.860457734375784,2.129249406814633,0.09694067287803024,Santé,Micro,Belgique,0
0.7246276344264743,0.42126760431657684,0.07226986105475648,12.242842326975383,14.331891963094016,-8.820672344867157,-48.6531270951548,-26.662283944003093,-21.138512679942075,-8.627489857894037,0.03187570742715918,-48.66400767560608,7.902030554175266,14.683542241801828,-4.150727812465624,-2.3675550332855186,0.0467447597101866,Finance,ETI,Suisse,1
1.6181065848162488,1.2412152417093927,0.6080198373983697,0.6160728333891197,34.3973102475925,2.6164391238573272,10.05238182366783,17.345186916410604,-0.16398437095986917,27.14533468030935,1.7726370410184547,13.257774816126773,21.238037637760115,25.188463077520147,3.7893697832853883,1.0259270186944371,0.010286522750746162,Immobilier,PME,Belgique,0
0.6836914346082517,0.46269764420798354,0.10495486819951864,1.224517040366997,12.268668466160427,-0.43261580757168616,15.876901236669436,14.118237206583817,-0.5029201961650802,40.073402052285225,0.974284133949145,9.115047585819802,2.7127078523112766,24.53481787515363,2.3041266902022755,0.8390165492348087,0.05481510343077362,Santé,Micro,France,0
1.7666551581247354,1.5209825594168316,0.1708720022882233,0.3962066675670731,30.0,5.127102645590559,20.65216172189408,15.397064057632653,4.149687760863036,33.14321255424953,0.6036414889528132,10.123697287881859,6.97694856443796,26.901074441626413,3.9538904748078405,1.8609013389551767,0.0,Retail,Grand Groupe,France,0
2.346154203097827,1.5064412765007642,0.6278724457720878,0.3636697788231231,46.06397390301851,9.656405417500714,14.036366900796173,7.293827846132189,-0.24681180606004904,30.462920361925136,1.248137496727305,13.295153134930423,9.152852777802051,5.528144277919412,4.852157853390043,1.6898795766396781,0.11833147519420191,Transport,Micro,Suisse,0
0.9368264597159884,0.6797079070723494,0.0670971015603823,3.8896750301189593,12.1627727127971,-2.051667719181716,-21.30276383633896,-3.817670459757767,-8.797522176044806,10.167739670970516,0.411172926201003,-5.91936626051248,1.4571558151345418,1.0,0.3356613009017737,0.0317601260553156,0.0,Agro,PME,France,1
0.915593235052011,0.5015164060859687,0.08652235951267895,11.338945167539324,21.26185023060134,-16.43533019714978,-79.95418500226903,-8.514967674934923,-28.094362829076104,17.12805462099141,0.1892571507898479,-72.01114825383549,1.1679523600650912,8.11780604858199,-3.617197976189648,-1.722290110114526,0.048667712949777696,Immobilier,PME,Luxembourg,1
0.953973775736048,0.523879438362524,0.056321515759502616,1.8798061341369723,22.020621787636134,-18.624182381687035,-45.42907716026255,-34.92223171005247,5.625499073646068,-2.6941969051070274,0.10935621546236421,48.07181397629121,6.978519813774736,3.516421799975814,-5.918735243182721,-4.329029311301884,0.01636156955394393,Finance,Grand Groupe,Belgique,1
1.5692913690640795,1.106498928453096,0.46929944319086236,0.9057757716140035,53.37460985015338,0.9027380373298142,18.576991085631008,3.2728686747522016,7.094396097961637,32.16141650423013,0.5667285984202669,25.966085568803553,6.748396609289345,21.164730611085236,0.8563658817459368,-0.2895056000714282,0.013556469891023437,Energie,ETI,Belgique,0
0.9454932647497412,0.432942359790141,0.0511907000745704,3.772499835309232,16.10611129007798,-11.125255446294062,-26.74975755547363,2.5531434066060994,-12.740258568764858,12.58684660157968,0.6496517044328086,-7.17959020957405,1.7869486934142969,4.8272491406881,-1.1022866685856858,-0.9459042453349028,0.0,Santé,PME,Suisse,1
1.989932108568045,1.2034881949558052,0.45450102647416474,0.2197247011535605,42.00907467423969,5.0137073155665615,7.149083321247647,19.438826396000255,-1.042900976169829,71.32410688127025,0.703439451272787,22.70145913006373,5.686234808657106,36.157275042360205,6.260194554575718,2.836962668284942,0.10319575826052532,Santé,PME,Suisse,0
1.696156911991128,1.206862514928208,0.5855829348569661,0.5453034553562637,44.59182449516869,9.13635936669292,10.772957268159567,5.77612405833125,1.3679126407029623,20.310584554028694,1.0469794148194425,3.9081993866725995,3.0587709905138474,38.02344415656613,3.7541203138048695,1.3343547639936866,0.0763971340696271,Industrie,Micro,Belgique,0
0.6798638413217784,0.3748952274929772,0.04166239707009585,5.064640604078416,4.989433999605327,-18.038282501734617,-78.75363820328762,-10.863826543135588,-22.90360670307255,17.22030529019972,0.2731338000683826,-57.391636133360116,6.517998840353859,15.999666297235542,-1.5226977384746507,-0.3698424902178532,0.05375548105076551,Media,PME,Suisse,1
2.298688100974978,1.7657084319692937,0.7595503168335422,0.512810111168131,60.23573863397401,6.127981097682409,15.72916836252869,12.138868392331197,7.3884348461392975,41.446006924844376,0.8664021010477784,35.72473129138619,4.424758776997176,47.6191969822259,2.88891803512836,0.4905881037764497,0.06553660494994516,Agro,Grand Groupe,Suisse,0
1.241187493661251,0.810500568287568,0.1546783211026004,1.2,25.22289368507779,1.6125849203073266,5.486899788149551,3.6773006441311455,3.226388013001813,19.50258276937688,0.5382777689463677,1.72674138308704,1.9672150796562937,9.976417947354538,1.950566524581372,0.8658843487445922,0.0,Media,Micro,Luxembourg,0
1.7875169082112699,1.4504482515410937,0.5146984589852381,0.36664654748241443,56.23746589220147,-3.1431264685207196,5.062231561994137,10.237737537368487,12.863015520560797,41.58739179515155,0.8790654671810614,28.11482291029784,2.3144575305982604,9.850672247134622,4.182063878184524,1.535031264534689,0.02358006607087667,Energie,PME,Luxembourg,0
1.581649584896883,1.0396820221581862,0.4544792164813372,0.595092798682872,56.99663464643286,6.5787569589664106,29.10715083157935,12.160139220220849,2.3293331046854906,26.300106727904044,0.8246383954906181,9.86728191489411,12.444873507383923,10.636193349189185,4.174582839327203,1.7426940921045655,0.12646327984847125,Retail,Micro,Belgique,0
1.5624889362256957,0.9378058071050642,0.1878834147884127,1.5620254146521584,46.10315053092806,4.505398957536017,5.179112193749729,20.284159189832682,6.453972394408594,27.81879547967926,0.6314391379073204,26.870924988180974,6.979038707754233,30.036062843073125,2.6676172217880265,0.9913992371823401,0.09559173365513725,Retail,Micro,France,0
2.0871075769313094,1.5678508447470376,0.5586684095617324,0.24227127292539422,35.54874535059176,5.227566631137055,14.861669698822462,0.8233689683406027,5.0817952622295985,22.550063152418943,1.9619039648493606,-5.34925039619181,9.180252629298238,21.15034064509099,2.758086559713977,-0.1375164786392018,0.03578723181388832,Tech,Micro,France,0
1.5464161899937026,1.0322355046755918,0.44247040040929914,0.2817132938235813,51.726701863463255,1.1811760226447712,16.293095018859333,18.590915989269774,11.30082658339602,23.907881304029395,1.0532383389672337,16.3227205473894,5.14517326837701,29.665822838965887,4.389010402790548,1.4280231499677931,0.12879256158055927,Energie,ETI,France,0
1.2,1.0322475478357978,0.5899556301572154,0.4750672374904567,66.14543462301302,9.430315773973456,16.007490752731044,18.804216429882104,5.2069832591624365,35.34771247775298,1.482419733096528,13.698294625785259,5.444609376526565,8.414732700199915,5.171117702946184,1.698367848450353,0.0,Finance,ETI,France,0
1.6518788089377991,1.0696032270055456,0.47643803273657986,0.7399740353520865,32.712822176241325,7.333802649485572,4.097664614253999,14.609653021177756,6.6498011902927585,40.734802199018915,1.7852701013952457,13.05003371026179,3.4061901330046536,26.59216858153998,5.462280904050926,2.152247503647425,0.11638702720701666,Retail,PME,Suisse,0
0.7067115462755479,0.2487899222731773,0.0155902308923492,3.5,0.7156213051936801,-27.45544910464161,-113.2166259272524,-25.895503667002835,-31.071757310016903,1.8517342757936688,0.4131503723238032,-16.34497438991312,1.315768614267348,1.9004916164604415,-3.5885024408649806,-2.071935771026418,0.0,Industrie,ETI,Luxembourg,1
1.3027363951064332,0.8057264820710673,0.27261421675333514,1.653223162093293,64.06699203357671,1.4569865105211273,20.114428497450703,16.31958214040509,11.71654695974961,34.054180755369956,1.718688843558583,20.091327882315095,8.637537575100295,18.007685194404885,6.185210621800752,2.81773472435601,0.0261662896763256,Industrie,Micro,Belgique,0
1.3305477391309157,1.011652099487834,0.335040752617449,0.49168366089798576,52.95435363831819,12.483373680163973,10.429395440677943,10.8250493981881,5.412139883359867,41.701971602418396,0.8518342946370426,12.838630975176187,4.829280189735605,16.168158971441358,3.456285118394178,0.994454025395068,0.10443025671102184,Transport,ETI,Luxembourg,0
1.5503900061507134,1.039645885664966,0.4331273142019801,0.42044846876987096,45.797844547872785,6.340181761821576,18.024635288622534,16.786472296378893,-0.026407366462454007,41.442904828672766,1.4400017246107775,12.967512889086356,10.487387946483432,19.007723562338004,5.746841681370584,2.348890527729726,0.08545558445215531,Agro,ETI,Luxembourg,0
