Current Ratio,Quick Ratio,Cash/Current Liability,Total debt/Total net worth,Net worth/Assets,ROA(A) before interest and % after tax,Net Income to Stockholder's Equity,Operating Gross Margin,Realized Sales Gross Margin,Gross Profit to Sales,Total Asset Turnover,Working Capital to Total Assets,Interest Coverage Ratio (Interest expense to EBIT),Retained Earnings to Total Assets,annees_activite,Bankrupt?
0.7195561896763382,0.6481471711491533,0.018890653439347736,2.728926498319773,0.11340321090605678,-4.387522696341234,-9.601540321634058,-3.393452220285731,-13.668595016576724,18.0,0.45502855108496537,0.02,0.664886569452907,-1.0264226822740024,4.0480106535348215,1
0.744858512218515,0.2958471205318166,0.05899806597351261,3.723099814568548,0.02,-5.1781727264969195,-14.920829760552037,-2.6293007316179806,-13.27506080181922,9.768524967564662,0.5269539278616397,-0.17627941027464394,0.5121030170323317,-0.9896976492643811,5.386341104786856,1
0.4958947817385865,0.22464301889788835,0.04659699035135254,4.952538838819235,0.006279028604181447,-21.37005822723894,-83.06859906719774,-31.053499346015855,-47.95345250172605,4.13325895996013,0.289305531064362,-0.10971651648843891,0.950146726323567,-2.433823143298909,2.149565404922711,1
0.1791222762532218,0.29488896594654773,0.028752385160655886,6.45659869809869,-0.008851232570207326,-35.21504304620044,-66.22928077038468,-3.0,-39.47396144053815,-3.9805839991981973,0.34300369295017236,-0.5237734235458327,0.7868265532643628,-2.291037704419756,1.8442299383110041,1
1.9796546378267916,1.4128600910929343,0.4197298460345217,1.052032874602784,0.3,8.634364893912904,23.87728763578938,12.890522625205708,5.665675354093741,50.86319012973803,0.7719781981562154,0.1333292981197183,0.13019691118186777,2.160839031877551,25.00019601594847,0
1.1163849852154086,0.9740126571459512,0.15885153166873783,1.306630802291105,0.20213675166618686,2.5934947683285543,10.0,9.478218634210473,1.1839256105157288,22.945385737153487,0.6873907539262794,0.035210889333004494,0.4074816019304971,0.9298501110264918,15.875818765022345,0
0.32353513823151503,0.4718881208590878,0.012130696071716797,3.5,0.051023443726916,-24.39327111092449,-101.6798266787208,-23.11285192819298,-48.4763254933106,-9.155248534617437,0.1947810097346654,-0.22389022840408038,0.828952023207034,-2.806549823133085,3.4964158581689517,1
1.8176583535556423,1.4206414274970505,0.3222640074474518,0.5618333280536155,0.4157487592000547,2.0,15.415297732544559,9.954443555057242,9.07429681029731,37.09575899324706,1.0815363289591322,0.22902304194243417,0.06440857401954392,3.0953987546807653,20.140968420501316,0
1.2,1.2254356196805478,0.1660773555152702,0.4497752104022089,0.3986987791066582,10.301513636827435,20.540123330511634,20.37124381278598,7.5832143755421635,39.88058949371343,1.4299437485494069,0.22909137003447588,0.1210805054022454,3.989337264013024,24.516236289308118,0
1.177117544807025,0.7958460982918598,0.11555539839654168,2.1026880734272764,0.16211107127251767,3.8933029740418985,4.481340003813509,7.004263172298132,3.860073863491656,20.947244821507145,0.5284267602147366,0.08878176765504614,0.6035428733042935,0.1213911348232074,9.490630134455566,0
1.35,0.706104793095682,0.13655232554853644,1.9760556662049993,0.1826934679233908,0.8614665533922472,9.952930869991192,3.1525562259701,2.118644768441472,23.37512340912435,0.6178786116625414,0.03624464274235683,0.5148286176443113,0.8450602112532131,2.0,0
1.9397051301603194,1.0592534089674361,0.5846021027317719,0.4901531484847901,0.498052966252196,5.27824507441969,12.592467192896155,13.939721726197117,9.346520165233539,47.18363114933871,1.2173216486797114,0.17244115732783108,0.12841080186009557,3.5181772547675396,25.434492697660843,0
1.1394273807703692,0.9443274106141721,0.11554637822728038,1.9787112735124772,0.2380292302016675,1.3529986166102823,3.812702138355057,2.503813428199396,1.4833671997451305,21.919763780365987,0.6943568177215549,0.04736722110545816,0.4870013735465035,0.9779739641407533,10.069579694259103,0
0.7234952841222477,0.597682211098821,0.07424377639570638,4.8584962034816055,0.051313943523603786,-7.875215990510722,-14.61006659109527,2.640346205537054,-4.251042663724709,8.527346665707359,0.6336631607689067,-0.14383949229925225,0.8203442326310457,0.36752850692301664,4.540747473971282,1
1.4164357100037643,0.8493989138490332,0.5800639652532993,1.0173931096204403,0.4884765021771022,3.715771212279321,22.724981338639672,15.63948420114826,6.42331217876241,49.4295973691828,1.0433114636238812,0.0984030940057682,0.12241815596991491,2.174920958743389,5.0,0
0.7322025972917156,0.49207452883991093,0.052703365757794995,3.843411333002055,0.11893505409484004,-4.853144797671636,-18.481882503546892,1.2277147105249817,-4.609965825748462,7.439489663622943,0.39155622825825187,-0.10320957361719081,0.683551942868208,-1.2619346465339358,2.028331640156403,1
1.6027713795139982,0.9588820169660398,0.5019756946471187,0.7473951333318503,0.6150735309999851,5.129462328261351,16.433861457610806,14.73861435292185,10.954299310327844,35.959495528759206,1.3063220340437294,0.10456667248330877,0.09508724141207732,2.7327652704580263,28.107340319702406,0
1.069255726788069,0.8320129617360347,0.18074014719530407,2.0248767050394028,0.17722075592961223,0.9735126325971033,8.89313810712445,5.388030203422664,1.1944134386100145,20.30165987341125,0.4573657887050069,0.030529886339581876,0.39057571636193394,0.8620468079939112,8.02866240269985,0
0.7070487561153375,0.36406991089401874,0.07330865662320757,4.758426376862261,0.09139825639477527,-2.9021118628400098,-3.4510480591258315,-1.6950584388004206,-3.194169948066554,-1.916254201633489,0.6848768834639234,-0.13792598277419355,0.9,-0.9254188936068257,6.423711474235378,1
1.3844473858657782,0.8,0.6076166641696366,1.004626124493102,0.3210854989821781,8.49726918197949,11.129888280251667,20.574052681748498,6.259816077102294,34.36645904892042,0.9634958196727006,0.13398512608370808,0.20395628251399822,3.518821594465183,18.879588306666232,0
0.3384008880327277,0.15002442775312308,0.010864163368342125,8.749737839760336,0.052468295638399415,-26.55113159925439,-101.78766373479135,-34.381026677423144,-5.204927099039043,-3.3856550836554558,0.05,-0.5287692765060715,0.796276766490885,-2.0939878298126744,3.2903442785229187,1
2.3417112147289827,1.3444210712719815,0.32335102713051683,0.5792559758599491,0.4482613111387157,4.309941738857836,12.203506377404848,22.375598741488005,3.4773224789062667,22.593302743085815,1.2991591813255285,0.15548789527215676,0.03333333333333333,2.7509326749276473,16.36702732149114,0
0.7199113322627791,0.6155885140591805,0.04033637318979054,2.7098401204371956,0.08320403163608622,0.278354110642125,1.7685826281329469,-9.028106112586105,-2.3771248044365416,2.4586624026402797,0.33601744305411974,-0.10746118184946389,0.7387206731950781,-0.8641009261112351,6.830445594231806,1
2.259691180028464,1.6886998210337274,0.585859731540549,0.6153622669198265,0.573070290498447,4.127617930578305,9.465485626389695,8.0,11.682170504746324,29.360201509239218,1.012040226075882,0.11627729606502012,0.16170991489980843,2.4994930714261274,7.561464876536405,0
1.0376621486814832,0.860699495576375,0.17690834420782528,1.9660594262644124,0.18188305838967647,2.920016832209412,5.930592440896977,6.547060728126889,3.802757240929644,22.256656100808144,0.8861406580234588,0.034060111990881416,0.3482285543367988,1.3595716276892724,5.071269642220536,0
1.8244830376691088,1.3851957090477733,0.17517059156355322,0.9071852566436854,0.5589504459563056,7.133920570344615,13.953142207396178,11.532059375507917,6.959482705541685,32.8797048574072,1.2215986912178054,0.12050868524178181,0.15387904329021343,2.1288115498162745,15.901179566719852,0
1.5461720932102705,1.419221627111206,0.15,0.5933773283258582,0.5570582669675764,6.079458069741855,15.364083661389206,21.433844822685973,9.730824133492925,33.59941226960078,1.010881934338849,0.24333347312103093,0.1763681692370339,2.729559899748047,17.571634781660585,0
2.1072927332813896,0.8,0.3291101005437582,0.1,0.4661355188231829,5.909555254318254,20.80364923321165,19.559136842988337,6.1847807811498345,33.93783743419135,1.1642089590689342,0.1399207585212709,0.11805763281692729,3.8533584516118955,11.366958531756971,0
0.6592336173055839,0.10822946307075376,0.034480602927440665,11.80825153656579,0.02799768572306273,-35.90455752446556,-119.3316916402849,-34.61508828503529,-31.829530277995307,-6.39752060958363,0.17464789951604437,-0.08,0.9174385996732641,-1.8824289496818292,5.7673368766503845,1
0.46453223647994263,0.18083536253304042,0.0,9.050234293983614,0.054498228398424,-19.06515008680093,-64.76929230168881,-37.96006486046706,-35.630738648528904,3.6652696604442077,0.3743269362109133,-0.25600907945549556,0.9434639037086491,-3.1772458948311804,2.270930826402968,1
1.6804903533641304,0.8,0.684195719680706,0.3052277797914666,0.37931452955106437,8.239305117175412,15.230962191090873,24.21593135149535,9.30003413931877,37.1871594876214,1.3632251606533075,0.2612915562107861,0.08039047431707173,3.5704235089313916,16.22191069841272,0
1.2,1.091716595553941,0.15810537533156233,1.168582160857413,0.4269296730316945,2.0,14.99974259062521,18.7675299342702,6.446419379024455,24.441069742387914,1.0190078950000505,0.14628061729412087,0.06146568480845782,1.9489399439241994,19.249885991499077,0
0.1550461599150723,0.48473274936181,0.0023539993763197938,11.98362567642019,0.06603935621039551,-34.438792400274735,-84.5486741193681,-28.265000097198424,-11.589646962390486,3.258966522908053,0.05,-0.15375113883459748,0.8939531297862806,-2.0845731114504975,3.545635769042716,1
0.3070747703323399,0.15004259114506072,0.0032991421271841327,3.5,0.03023875670089881,-14.02686636996365,-97.2252024105095,-19.621135329489277,-16.74718201338795,-6.970922188860538,0.16988558348266886,-0.43056653520259236,0.7378809650942194,-1.1386340571251055,2.4912192380477567,1
0.9499518953454318,0.63460999049878,0.04891102859919297,1.8891405294240053,0.23434072503166153,2.0065758797171775,3.9542951404860314,3.5815512706670516,0.5147329480188535,18.954021929537774,0.642272823186975,0.014569351471733504,0.3656081046770078,1.5157795060602006,19.850862991757193,0
2.039833812418647,0.8,0.7128166668970195,1.148637473572887,0.42153744957463213,2.0,15.440141841527446,8.780372264631215,8.61213384389372,42.11565719164282,0.7675790492993926,0.2584676916530064,0.1683344821683704,3.5806586698308505,18.070861629351164,0
2.339328723056413,1.406741734727053,0.35131754823472217,0.6286950049117047,0.457660907045166,5.2205911051442415,5.0,26.210889552673656,7.888312497998504,41.981472651225374,1.0326276750369274,0.12854182394927882,0.10884453114307377,1.5204841902445507,36.21669198442643,0
1.8732255786965277,1.084747254462456,0.2780969086015873,0.8165941738099931,0.4231378376061936,3.7784128923524034,28.006864948174893,13.564164084854276,2.0,29.579013102786114,0.669816993488181,0.2378301931228361,0.13929915957549516,3.118970241432275,15.039820273302045,0
2.0887721373762536,1.2002001279630634,0.2260452072101197,0.5823311165967928,0.617817992212487,6.317576420296804,13.091332311920471,11.293092569303674,2.763547123819243,36.39961326420656,1.1476455336973854,0.25697091250293685,0.03333333333333333,1.8999229383815766,13.354071275548398,0
0.3198723432265101,0.35391165737664887,0.029636580900310436,12.097162850017899,0.05230396997538175,-28.38476967673429,-104.59846419774532,-18.82977233986235,-46.274562690354216,-8.292603491891294,0.35145780966722284,-0.08,0.8000926295932281,-2.6610193216212967,3.338273546459467,1
1.5354880302677847,0.9149712881446231,0.15,0.6955756845949472,0.32144344062888897,6.4145702961641815,24.57885404781492,13.453274518346458,7.986935014070168,47.06648385809283,1.1340873875897721,0.2004738931559607,0.09825585397871518,2.6144976199510137,10.319915822497375,0
1.6010596291404346,0.8970911265094828,0.41612296983585734,0.5055602698336666,0.3,5.948593663977526,7.217274738567305,17.021599419941598,4.5321741692916895,33.11987196827914,1.1047763412643008,0.16512788924760113,0.1350258169800627,3.344229732574205,8.736530402149551,0
1.071711603715249,0.995473531490535,0.03946789740608639,2.136241290770835,0.3273583820754904,0.5607044570196872,5.505585597875868,4.695094971275754,-1.0,25.313920207714403,0.6552831654460988,0.019160592943549087,0.25,1.1083608951576296,10.760590839274274,0
0.37566274323215376,0.14829879096007062,0.027600607762590858,9.588823596456878,0.0018199447641272168,-28.433090680285016,-56.49051169751756,-25.375670990528945,-39.67753740229468,-3.680337407257724,0.311945459748708,-0.12283885157983945,0.9312475884385999,-4.378131136149693,3.30755966821791,1
1.3116630967260496,0.7759559452418505,0.11504324355661763,2.347213721047295,0.21293501369840886,3.2167907331589545,3.5734267074605133,5.099996433132215,-0.15707755974541637,10.504304656817983,0.7967194186699733,0.1089127630176743,0.4126855023440074,0.8335233972955646,15.11320788766957,0
0.9760074135304408,0.5847396136227491,0.09681057127300276,2.340123962443032,0.1879185684810908,1.5625134461287027,-0.017504210478407778,7.166630564514208,2.7471899089082696,13.77420316017659,0.302442206873114,0.025530889109295178,0.4531038453939661,0.8947219252150784,10.4024035443366,0
0.7812795196994968,0.5983146253973114,0.03663302805374004,3.7808051507458322,0.1754495804668626,-2.891412852471977,-29.96814742463824,-0.7785402630580198,-10.615953752781113,3.3751083687477683,0.5237819533532816,-0.17817384434007666,0.5468233356194523,-0.5017476034711775,3.159738496691051,1
1.9159058051313367,1.0357124516129,0.17436126592888193,0.7607150111796085,0.3,6.599284554299087,6.885615460942228,18.306360421589154,5.1891066659240614,33.49005982970691,1.1381848163829487,0.12592205217104346,0.11652216001990184,1.5889355990041167,23.047004828769246,0
0.1,0.05,0.043328534165728835,18.0,0.1,-18.009416272975066,-103.27430682335594,-25.449935818795023,-26.595246314869694,10.0,0.13100598913350603,-0.2797046044169348,0.8577887800567622,-2.588232288458672,1.0,1
0.9960513827534048,0.45,0.1296781428661803,2.0912686505395826,0.2736286183217295,1.1912222490748,3.459353775159502,5.616264105619183,2.113348731276972,17.43930405135577,0.3015526701462175,0.09588190289812865,0.34427943783981196,0.4104401718713688,8.037077466201653,0
1.5697555791405986,1.092482677940113,0.3818140029611263,0.40199239012541477,0.3484121173010022,3.0286436154219722,5.9986444774814505,9.913586538897604,7.898656267010323,29.07212484508116,1.204084339269329,0.18242996241267934,0.03333333333333333,3.3239804673773516,24.48638916473368,0
1.8578094420647502,1.3461852497046793,0.20683939241372856,0.3414788309454831,0.45535142743135604,6.660256412375563,13.263650862435274,14.552583654060752,11.776939444235968,42.260250117929786,1.6412035174399473,0.26882755178021434,0.2221962555610407,1.9404297869151983,22.74536792798424,0
0.7660104849894022,0.2,0.07348053427663484,3.156609759283692,0.12054210204016483,-8.387469550173039,-20.938058621232038,0.744899171564732,0.4907284651238122,5.864932145945762,0.6769285537795903,-0.14573341518081093,0.6270915577875839,-1.2089089402988864,6.491965964381036,1
1.1506047498721699,0.45,0.1696836172230981,1.2652382947166751,0.21917957664710436,0.8377703777769692,1.4373656954506528,5.117343878137016,2.8404413062433957,18.18792667806642,0.8614842140080444,0.10136003512723031,0.5829845165511345,0.8776610348749695,7.60891065530449,0
0.3385567342838438,0.5266012856834765,0.05292276368589051,8.676878864608263,-0.0013755584405687263,-3.0,-28.253844476147123,-20.47633453594967,-41.622228956021274,5.7230466044349235,0.17920997739357564,-0.1925995179959783,0.8683602122830005,-4.096038446687388,1.1400748344889071,1
1.5941424926239312,0.8,0.5134161247370477,0.9086446253934979,0.5310522088923049,7.987366650622384,10.2025748250244,12.299755173816113,8.62996910298279,53.42919565984201,1.1657936693529598,0.2484926673795681,0.08844766006212519,3.6782807279759853,14.644252862921801,0
1.6496722593806668,0.8,0.22266430154443032,0.3073947607032583,0.43464993044302164,4.333880575119004,18.533921333377148,18.029251333464494,7.325370329540893,30.025145026562114,1.164156091594891,0.2283490622544046,0.12856130473209781,4.082961484373544,21.67709854459853,0
1.35,0.8963308452140358,0.15100191680107575,2.5965984026948528,0.2527549839497408,3.111941872498703,4.855699880196003,6.13005579258625,-0.6127591907043248,16.140178348166078,0.5657114468972653,0.015401412956904826,0.3191608332388916,1.4724041979689821,8.15729236296784,0
